genome,M305768,M305846,M305884,M305789,M305757,M305781,M305779,M305792,M305890,M305889,M305788,M305854,M305880,M305881,M305794,M305793,M305764,M305774,M305893,M305761,M305847,M305762,M305877,M305859,M305848,M305875,M305853,M305791,M305778,M305796,M305773,M305758,M305753,M305771,M305754,M305878,M305755,M305887,M305752,M305770,M305790,M305782,M305888,M305772,M305861,M305850,M305767,M305750,M305786,M305867,M305870,M305857,M305864,M305756,M305883,M305869,M305769,M305784,M305852,M305876,M305892,M305787,M305849,M305871,M305856,M305855,M305759,M305783,M305873,M305858,M305885,M305765,M305775,M305795,M305760,M305891,M305777,M305874,M305862,M305868,M305882,M305863,M305866,M305780
TK1:bin_000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000202,0,0,0,0,0,5.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000211,0,0,0,0,0,0,0,0,0,0,2.237,0,2.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,0,0,0,0,0
TK1:bin_000215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.137,1.331,2.453,0,0,0,0,0,0,1.314,0,0,0,0,3.992,0,0,0,0,0,0,2.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.247,0,0,0,1.212,1.757,0,0,0,0,0,0,0,0,0,0,0,2.597,0,0,1.302,0,0,2.343,0,0,0,0,0
TK1:bin_000254,0,0,0,0,0,0,0,0,0,0,2.57,0,0,0,0,0,0,0,1.191,0,0,2.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0,3.098,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,1.333,0,0,5.393,0,0,2.083,0,0,1.404,0,0,0,0,0
TK1:bin_000262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000267,0,0,0,0,0,1.741,0,0,0,0,4.384,0,0,0,0,0,0,2.162,0,2.184,0,0,0,0,0,0,1.398,0,0,0,0,2.819,0,0,0,0,0,0,0,0,1.951,2.487,0,1.623,0,0,0,0,3.988,0,1.581,0,0,0,0,1.599,1.784,0,0,0,0,0,0,0,0,0,0,0,0,1.394,0,0,4.474,0,0,0,0,0,2.167,0,0,0,1.321,0
TK1:bin_000279,0,0,0,0,0,0,0,0,0,0,2.951,0,0,0,0,0,0,3.481,2.72,3.305,0,0,0,0,0,0,0,0,0,0,0,2.392,0,0,0,0,0,0,0,0,0,1.981,0,0,0,1.621,0,0,3.085,0,1.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.876,0,0,1.267,0,0,1.72,0,0,0,0,0
TK1:bin_000284,0,2.636,0,5.442,0,6,0,0,0,0,6.001,0,1.389,0,2.446,2.437,0,7.678,5.288,9.113,0,5.28,0,0,0,0,5.523,5.035,2.046,0,3.82,9.021,0,2.106,1.759,0,3.414,0,4.591,3.015,4.457,8.845,0,2.981,1.602,2.851,0,0,6.622,1.898,1.912,0,1.618,3.345,0,2.987,3.215,2.561,0,2.783,5.131,3.393,3.18,1.836,2.981,0,2.287,0,0,2.547,0,0,12.978,0,0,3.598,4.267,0,7.637,0,2.008,0,0,0
TK1:bin_000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.817,0,0,0
TK1:bin_000303,0,0,0,0,0,0,0,0,0,0,3.042,0,0,0,0,0,0,4.379,1.444,0,0,0,0,0,0,0,0,0,0,0,0,2.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.472,0,0,0,0,0,0,0,0,0,0,0,0,3.742,0,0,0,0,0,0,0,0,0,0,0
TK1:bin_000337,0,0,0,0,0,0,0,0,0,0,3.378,0,0,0,0,0,0,2.474,3.949,2.663,0,0,0,0,0,0,1.518,0,0,0,0,3.148,0,2.038,0,0,0,0,2.369,0,0,6.175,0,0,0,1.931,0,0,2.594,0,1.48,0,0,0,0,0,0,0,0,0,1.295,0,1.356,0,2.187,0,0,0,0,0,0,0,6.207,0,0,0,0,0,1.93,0,1.305,0,0,0
TK1:bin_000347,0,3.613,1.571,7.302,0,8.066,0,0,0,0,13.512,0,1.232,2.042,3.975,4.349,5.484,11.414,8.602,17.946,0,9.016,0,2.083,0,0,7,6.394,5.875,2.548,4.93,14.104,3.454,5.145,3.062,3.132,7.505,0,8.329,7.596,10.396,9.482,2.27,5.689,2.455,5.326,0,0,13.675,2.79,4.998,0,1.867,7.834,0,4.502,6.546,4.826,0,3.858,7.816,5.837,5.545,3.661,6.816,0,6.554,0,2.526,4.22,0,0,16.884,0,0,5.192,6.069,0,12.036,0,4.466,0,4.298,2.779
TK3:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000005,0,0,0,5.006,0,1.868,0,0,0,0,0,0,0,0,0,0,0,0,3.385,6.743,0,7.649,0,0,0,0,4.213,0,0,0,4.101,6.337,2.644,6.172,0,0,2.926,0,0,0,0,5.091,1.874,0,9.212,9.059,0,0,9.616,0,2.627,0,2.278,0,0,3.737,0,0,0,0,1.134,2.173,2.249,0,9.003,0,8.133,0,0,0,1.519,0,6.339,0,0,2.81,3.223,0,1.878,0,11.591,0,5.108,1.939
TK3:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.512,0,0,0,0,0
TK3:bin_000019,0,0,1.748,4.573,0,250.459,0,0,0,0,11.781,0,11.425,6.214,0,11.361,7.85,0,17.068,5.72,0,6.325,0,2.204,0,0,1.951,2.71,71.177,0,2.9,3.287,3.305,7.388,1.489,2.723,4.005,0,6.599,6.806,4.994,2.8,0,0,0,3.929,0,0,7.384,1.841,4.181,4.775,1.36,5.212,0,3.466,3.105,0,0,1.992,5.874,16.541,3.869,1.745,69.46,0,2.738,0,0,2.813,0,0,34.692,0,0,30.907,0,0,123.579,0.883,1.975,0,3.854,34.128
TK3:bin_000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000043,0,1.726,0,2.551,0,0,0,0,0,0,3.377,0,0,2.335,0,0,0,5.961,12.267,4.334,0,3.764,0,0,0,0,1.682,0,2.212,0,0,0,0,0,0,3.911,10.87,0,9.361,1.951,4.819,16.103,0,0,0,0,1.97,0,7.584,2.549,0,0,0,0,0,3.243,3.006,0,0,2.239,1.546,2.889,0,0,3.921,0,0,0,0,1.759,0,0,5.658,0,0,1.436,0,0,0,0,0,0,3.787,0
TK3:bin_000046,0,0,0,0,0,14.925,0,0,0,0,0,0,0,0,0,0,0,0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.464,0,0,0,0,0,0,0,4.177,0,0,0,0,0,5.406,0,0,0,0,0
TK3:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.846,0,0,0,0,0,0,0,0,0,0,1.117,0,0,0,0,0,0,0,2.294,0,0,0,0,0,1.623,0,0,0,0,0
TK3:bin_000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000071,0,0,0,2.479,0,0,0,0,0,0,3.072,0,1.135,0,3.002,0,0,0,5.546,6.321,0,0,0,3.319,0,0,2.334,5.322,1.852,0,1.762,13.868,0,0,2.319,0,5.219,0,8.605,0,4.993,0,0,0,3.097,2.123,0,0,11.108,2.668,3.979,0,0,3.269,0,5.852,7.031,4.064,0,0,2.38,0,0,1.362,1.176,0,0,0,1.384,3.404,0,0,4.778,0,0,0,0,0,3.345,0,0,0,0,0
TK3:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000091,0,0,0,2.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.445,0,0,7.352,0,0,0,0,0,0,0,0,2.244,0,0,0,0,0,0,0,0,0,2.037,4.543,0,0,0,3.333,0,0,0,0,2.294,0,0,0,0,0,0,0,0,0,0,0,1.236,0,9.988,0,2.921,0,0,0,0,0,4.28,0,0,0,0,0,1.281,0,7.99,0,2.759,0
TK3:bin_000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000104,0,2.071,0,2.167,0,0,0,0,0,1.464,6.556,0,0,1.288,0,0,3.757,0,4.978,18.857,0,8.631,0,2.602,0,0,2.424,6.375,2.087,0,3.915,6.197,2.289,2.001,1.386,0,4.647,0,6.584,4.82,8.458,3.916,0,3.708,0,5.076,0,0,10.298,0,3.588,0,1.809,4.744,0,2.364,5.161,6.698,0,1.903,4.87,2.192,1.341,1.256,0,0,1.79,0,2.429,1.774,0,0,13.824,0,0,3.52,0,0,6.274,0,2.583,0,0,2.633
TK3:bin_000116,0,0,0,3.679,0,6.207,0,0,0,1.566,6.077,0,1.769,1.877,0,2.503,3.879,0,11.914,3.349,0,10.734,0,9.568,0,0,12.845,0,0,0,8.843,6.489,3.13,11.212,1.564,5.154,19.095,0,4.88,2.605,12.477,5.303,0,6.383,1.721,6.689,4.405,0,24.312,0,4.724,0,2.222,2.559,0,1.923,2.311,0,0,1.546,3.974,0,0,1.289,12.862,2.307,2.357,0,1.334,8.998,0,0,9.62,0,0,0,0,0,3.08,0,2.362,0,0,1.894
TK3:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000128,0,0,0,0,0,0,0,0,0,0,2.152,0,0,0,2.677,0,0,0,1.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.452,0,2.066,2.071,0,0,0,3.472,0,0,2.518,0,0,0,0,1.87,0,0,0,0,0,1.367,0,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000143,0,0,0,2.223,0,0,0,0,0,0,4.132,0,0,0,0,0,0,2.941,1.388,2.266,0,0,0,0,0,0,1.919,0,0,0,0,3.51,0,0,0,0,2.019,0,3.355,2.376,3.61,4.493,0,1.938,0,1.263,0,0,6.028,0,2.097,0,0,0,0,1.41,0,0,0,0,2.06,0,1.364,1.514,0,0,1.937,0,0,0,0,0,4.908,0,0,1.768,0,0,5.361,0,0,0,2.251,0
TK3:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,0,0,0,1.33,0,0,4.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.428,0,0,0,0,0,0,0,2.485,0,0,0,0,0,3.798,0,0,0,0,0
TK3:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000172,0,1.661,0,0,0,0,0,0,0,0,4.065,0,0,0,0,0,0,0,1.166,2.094,0,0,0,0,0,0,1.247,0,2.819,0,0,2.301,0,0,0,1.655,0,0,2.132,1.933,0,2.986,0,0,0,1.907,0,0,4.896,0,1.48,0,0,0,0,1.287,1.928,0,0,0,0,2.821,0,0,1.653,0,0,0,0,0,0,0,5.17,0,0,2.735,0,0,3.352,0,0,0,0,2.827
TK3:bin_000174,0,0,1.818,2.298,0,3.718,0,0,0,0,3.788,0,0,0,0,0,0,3.758,0,0,0,0,0,0,0,0,0,0,9.221,0,0,6.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.009,0,1.567,0,0,0,2.314,0,0,0,0,1.469,0,0,0,0,1.434,0,0,2.564,0,0,1.796,0,0,1.523,0,0,0,0,0
TK3:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000177,0,0,0,0,0,0,0,0,0,0,2.568,0,0,0,0,0,0,2.056,3.724,3.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501,0,0,3.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.755,0,0,0,0,0,5.111,0,0,1.289,0,0,1.322,0,0,0,0,0
TK3:bin_000178,0,1.442,0,0,0,0,0,0,0,0,4.575,0,0,1.39,2.127,0,0,2.117,1.652,9.011,0,3.654,0,0,0,0,1.433,2.15,0,0,2.618,4.34,4.225,0,2.506,0,4.231,0,2.678,0,2.594,6.558,0,3.876,0,3.801,0,0,7.927,0,2.622,0,1.325,0,0,2.896,3.324,2.283,0,1.631,3.263,3.37,0,0,3.294,0,0,0,0,1.724,0,0,6.895,0,0,2.066,4.518,0,4.557,0,1.768,0,0,0
TK3:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.148,6.121,0,0,4.685,0,0,0,0,0,0,0,0,2.01,5.432,0,0,0,0,0,0,0,0,2.717,0,0,0,0,6.13,0,0,2.939,0,0,0,0,4.64,0,1.606,0,0,0,1.171,1.667,0,0,1.367,0,0,0,0,0,0,0,0,5.067,0,0,0,0,0,4.862,0,3.487,0,0,0
TK3:bin_000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000193,0,1.755,0,0,0,3.06,0,0,0,0,4.925,0,0,1.115,0,0,0,5.319,2.012,0,0,2.132,0,0,0,0,2.75,2.613,0,0,0,3.748,0,0,0,0,0,0,0,1.924,4.322,2.277,0,0,0,0,0,0,2.851,0,2.328,0,0,0,0,1.283,0,0,0,0,0,0,2.292,0,0,0,0,0,0,1.402,0,0,5.487,0,0,1.762,0,0,2.767,0,0,0,0,0
TK3:bin_000196,0,0,0,0,0,0,0,0,0,0,7.993,0,0,0,1.613,0,0,0,3.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.298,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000200,0,0,0,2.629,0,0,0,0,0,0,2.998,0,0,0,0,0,0,0,1.98,0,0,3.436,0,0,0,0,1.532,0,0,0,0,7.32,0,6.311,0,0,0,0,3.238,0,2.121,0,0,0,0,12.768,0,0,0,0,4.333,0,0,3.334,0,1.16,1.976,0,0,0,0,2.456,2.51,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,2.307,0,2.957,0,1.197,0
TK3:bin_000201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TK3:bin_000208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.461,0,0,0,0,0
TK3:bin_000217,0,0,0,0,0,5.271,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.923,0,0,0,0,1.817,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,0,0,4.538,0,0,0,0,0,0,0,2.08,0,0,0,0,0,3.606,0,0,0,0,0
TK3:bin_000232,0,0,0,0,0,0,0,0,0,0,2.93,0,0,0,0,0,0,0,3.098,0,0,0,0,0,0,0,0,0,0,0,0,2.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.186,0,0,1.347,0,0,0,0,0
TK3:bin_000233,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158,0,0,0,0,0,0,0,2.707,0,0,0,0,0,0,11.289,0,0,2.58,0,0,0,0,0,0,0,1.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.141,2.143,1.185,0,3.199,0,0,0,0,1.376,0,0,4.443,0,0,4.09,0,0,12.052,0,0,0,0,2.477
